921.33,4.07E-05,-1.94E-05,0.00314951,0.00174219
921.75,4.66E-05,-3.08E-06,0.00322378,0.00179653
922.17,1.64E-05,2.68E-05,0.00329804,0.00178279
922.6,-1.80E-05,8.61E-06,0.00336659,0.0017601
923.02,2.92E-05,6.06E-05,0.00338944,0.00175413
923.45,-2.65E-05,3.77E-05,0.00338944,0.00168486
923.87,4.39E-05,3.88E-05,0.0034637,0.00168108
924.29,3.40E-05,3.88E-05,0.00342942,0.00166575
924.72,3.43E-05,-3.72E-05,0.00355509,0.00163888
925.14,2.67E-05,5.81E-06,0.00357223,0.00157796
925.56,5.79E-05,-5.29E-05,0.00366363,0.00146052
925.99,3.90E-05,2.67E-05,0.00372075,0.00140438
926.41,-2.80E-05,-2.43E-05,0.00378359,0.0013582
926.83,-6.26E-06,-5.97E-05,0.0038807,0.00130107
927.26,1.87E-05,1.28E-05,0.00395496,0.00125808
927.68,5.47E-05,-4.86E-05,0.00402922,0.00119557
928.1,-2.49E-05,-1.59E-05,0.00415489,0.00111694
928.53,4.44E-05,-6.30E-05,0.00412062,0.00110221
928.95,-3.75E-05,7.83E-06,0.00426343,0.00113147
929.37,-8.78E-06,2.58E-05,0.00428628,0.00113984
929.8,-6.12E-05,-3.21E-05,0.00435482,0.0011685
930.22,1.13E-06,-5.14E-05,0.00436625,0.00121189
930.64,3.84E-05,-2.26E-05,0.00444051,0.0012537
931.07,-1.66E-05,-2.13E-05,0.00453762,0.00122901
931.49,1.61E-05,3.30E-05,0.00455476,0.00124414
931.91,-2.31E-05,-4.32E-05,0.00465187,0.00128654
932.34,-2.49E-05,-3.98E-05,0.00478325,0.00133571
932.76,-2.12E-06,4.38E-05,0.00473755,0.00139642
933.18,-5.98E-05,5.69E-05,0.0047604,0.00134646
933.61,-5.31E-05,-6.23E-05,0.00478325,0.00134069
934.03,4.31E-05,-6.33E-05,0.0048975,0.00137254
934.45,-3.13E-05,-3.04E-05,0.00491464,0.00134526
934.88,1.25E-05,-1.31E-05,0.00493749,0.00135561
935.3,1.04E-05,3.46E-06,0.0049889,0.00140538
935.72,-4.97E-06,1.66E-06,0.00509172,0.00143305
936.15,-3.84E-06,3.65E-05,0.00515456,0.00132874
936.57,-6.22E-05,3.99E-05,0.00519454,0.00127579
936.99,4.46E-05,-5.11E-05,0.00528023,0.00130983
937.41,4.59E-05,2.92E-05,0.00530308,0.00126465
937.84,2.91E-05,2.89E-05,0.00534306,0.00119179
938.26,-4.51E-05,-5.92E-05,0.00542875,0.00115397
938.68,6.12E-05,3.84E-05,0.00550872,0.00115078
939.1,-2.04E-05,3.42E-05,0.005543,0.00109306
939.53,3.72E-05,-6.69E-05,0.00552586,0.00106837
939.95,-1.41E-05,7.74E-06,0.00565153,0.00109087
940.37,1.28E-05,-4.54E-06,0.00585718,0.00106041
940.8,-6.20E-06,5.26E-05,0.00592001,0.00105623
941.22,-4.73E-05,-3.39E-05,0.00604569,0.00110022
941.64,3.36E-05,-1.70E-05,0.0061428,0.0011468
942.06,-9.16E-06,5.18E-05,0.00620563,0.00117348
942.49,-1.21E-06,-8.50E-07,0.00626847,0.00122364
942.91,2.09E-05,-3.87E-05,0.00634273,0.00124872
943.33,-6.01E-05,-3.95E-05,0.00640556,0.00116014
943.75,-6.28E-05,3.87E-05,0.00637129,0.00117746
944.17,-5.16E-05,-2.63E-05,0.00629703,0.00119418
944.6,2.56E-05,3.97E-05,0.00622277,0.00124016
945.02,5.59E-05,2.26E-05,0.00619421,0.0012537
945.44,-1.14E-05,6.86E-06,0.00609138,0.00113108
945.86,4.80E-05,6.82E-05,0.00597142,0.00111117
946.29,-2.07E-05,4.31E-05,0.00604569,0.00113645
946.71,-4.79E-07,3.54E-06,0.00616564,0.00110181
947.13,4.25E-05,3.95E-06,0.00626847,0.00110181
947.55,8.09E-06,-2.52E-05,0.00652552,0.00113784
947.97,5.50E-05,-1.83E-05,0.00663406,0.00113466
948.4,-9.57E-06,-9.65E-06,0.00686827,0.00115556
948.82,-2.19E-06,3.03E-05,0.00695395,0.00103871
949.24,-6.17E-05,3.00E-05,0.00717673,0.00112829
949.66,3.77E-05,1.73E-05,0.0073938,0.00118741
950.08,-3.15E-05,-6.87E-05,0.00741665,0.00118044
